date,method,selection_size,selected_symbol,selected_symbols,signal_value,selected_signal_values,selected_symbol_forward_returns,forward_return,current_close,next_close,secondary_value,secondary_values,tertiary_value,tertiary_values,symbol,symbol_forward_return,source_universe_name,source_universe_key
2025-12-29,prior_20d_vol_adjusted_momentum,3,FOX,"['FOX', 'COF', 'ABNB']",14.660522537406012,"[14.660522537406012, 14.521077363595179, 14.31055845938611]","[0.004146139921355818, -0.007243128298257906, 0.0021227386567619355]",-0.0003247499067133841,149.1633326212565,148.7566680908203,0.13577590766362166,"[0.11774810543572123, 0.12178751898380802, 0.1677920985713357]",0.009381216113705348,"[0.008031644515759205, 0.008386947878201748, 0.01172505594715509]",,,nasdaq100_sp500_union,union
2025-12-30,prior_20d_vol_adjusted_momentum,3,VTRS,"['VTRS', 'ABNB', 'SATS']",14.639979381439856,"[14.639979381439856, 12.867066869993662, 12.389716287394185]","[-0.007177045682749017, -0.008691858955340859, -0.0045787547067147605]",-0.006815886448268212,86.21666685740153,85.62333265940349,0.27343136065503854,"[0.17196263414833268, 0.15244107866278034, 0.49589036915400264]",0.021205944701235744,"[0.011746098110379988, 0.011847383728010067, 0.040024352265317184]",,,nasdaq100_sp500_union,union
2025-12-31,prior_20d_vol_adjusted_momentum,3,VTRS,"['VTRS', 'FOX', 'ABNB']",13.856525619706419,"[13.856525619706419, 12.41173316605411, 12.344974599155965]","[0.000803231247794356, 0.015863218457659034, -0.019967629601331027]",-0.001100393298625879,71.03333377838135,70.47666454315186,0.1347338469767055,"[0.16246496404487565, 0.09642011088774605, 0.14531646599749481]",0.010421522697588127,"[0.011724798012412423, 0.007768464693670139, 0.011771305386681818]",,,nasdaq100_sp500_union,union
2026-01-02,prior_20d_vol_adjusted_momentum,3,FOX,"['FOX', 'SATS', 'VTRS']",13.833520818916345,"[13.833520818916345, 12.832813211299493, 12.33371367801566]","[0.027289312867524673, -0.013460528901075408, -0.007223126188792173]",0.0022018859258856973,63.53333314259847,63.600000063578285,0.25884197816304627,"[0.11174780126077244, 0.5153316514243667, 0.14944648180399978]",0.020117431365773177,"[0.008078044824855099, 0.04015734063444554, 0.012116908638018897]",,,nasdaq100_sp500_union,union
2026-01-05,prior_20d_vol_adjusted_momentum,3,FOX,"['FOX', 'VTRS', 'FCX']",14.930729691353749,"[14.930729691353749, 12.305261235854816, 12.290579319561996]","[-0.00044272105004605766, 0.002425200747674605, 0.03197944648679418]",0.011320642061474243,44.84666728973389,45.42666816711426,0.16502611485130467,"[0.1257684612433656, 0.14962821769796153, 0.21968166561258684]",0.012819048734590279,"[0.00842346381210002, 0.012159694526596309, 0.01787398786507451]",,,nasdaq100_sp500_union,union
2026-01-06,prior_20d_vol_adjusted_momentum,3,ALB,"['ALB', 'FCX', 'NDAQ']",12.210204135561067,"[12.210204135561067, 12.17804366173866, 11.892933333235048]","[0.021625125259081113, -0.011576162212200924, -0.0028801361455532692]",0.002389608967108973,104.99666595458984,105.82333628336589,0.2071953532018338,"[0.2632797412916792, 0.2422566499582366, 0.11604966835558561]",0.01707101438385902,"[0.021562271880852656, 0.019892903711567874, 0.00975786755915653]",,,nasdaq100_sp500_union,union
2026-01-07,prior_20d_vol_adjusted_momentum,3,FCX,"['FCX', 'NDAQ', 'XYZ']",11.39425511646555,"[11.39425511646555, 11.248261912261356, 11.223877440393379]","[-0.02306304106841217, -0.0065737415545681355, -0.018329334493061067]",-0.015988705705347123,75.79000091552734,74.70666758219402,0.17408165449550572,"[0.2333333333333334, 0.11804006808342304, 0.17087156206976073]",0.0153987203685111,"[0.02047815596090606, 0.010494071795639066, 0.01522393334898817]",,,nasdaq100_sp500_union,union
2026-01-08,prior_20d_vol_adjusted_momentum,3,BALL,"['BALL', 'LIN', 'MRK']",13.38445367849409,"[13.38445367849409, 12.60774994278364, 11.3867565860246]","[0.014408117352690653, 0.009984270978379506, -0.004144509355133663]",0.006749292991978832,201.8366673787435,203.40999476114908,0.14722338973738971,"[0.16983151441368793, 0.12631281556901475, 0.1455258392294665]",0.011829216832562287,"[0.012688714720315427, 0.010018664404215364, 0.012780271373156066]",,,nasdaq100_sp500_union,union
2026-01-09,prior_20d_vol_adjusted_momentum,3,BALL,"['BALL', 'BA', 'LIN']",13.631455096282945,"[13.631455096282945, 13.289058920378633, 12.93293977500148]","[-0.002696830529704486, 0.022513106241328185, -0.001013289729461575]",0.006267661994054041,244.74332809448242,246.30333455403647,0.15847590116600996,"[0.16432904330955056, 0.18020328773459648, 0.13089537245388283]",0.01191216488134333,"[0.012055135871324563, 0.013560274569800922, 0.010121084202904506]",,,nasdaq100_sp500_union,union
2026-01-12,prior_20d_vol_adjusted_momentum,3,BA,"['BA', 'NDSN', 'BALL']",13.728433484758279,"[13.728433484758279, 11.723742608447933, 10.720873348448833]","[0.01976567091205572, 0.009146318415812038, 0.0005408108641915543]",0.009817600064019771,185.8933308919271,188.28333028157553,0.147109672589209,"[0.1948083779423495, 0.11931067736450385, 0.12720996246077365]",0.012077538429611087,"[0.014190138893751545, 0.010176842101474537, 0.011865634293607173]",,,nasdaq100_sp500_union,union
2026-01-13,prior_20d_vol_adjusted_momentum,3,VTRS,"['VTRS', 'BA', 'NDSN']",14.934708350581213,"[14.934708350581213, 13.521836344247182, 12.844596949557298]","[-0.01645476955212477, -0.007932947933742884, 0.00657107565017534]",-0.005938880611897439,174.23999691009521,174.10000292460123,0.1562800093960107,"[0.1476395127338037, 0.1965456366046081, 0.12465487884962023]",0.011375312850848439,"[0.009885664270642289, 0.014535424893544712, 0.009704849388358316]",,,nasdaq100_sp500_union,union
2026-01-14,prior_20d_vol_adjusted_momentum,3,FCX,"['FCX', 'NDSN', 'BA']",12.439788808737118,"[12.439788808737118, 12.427187513360757, 12.378364580218209]","[-0.006462293281012665, 0.020147050893046137, 0.021145067680254703]",0.011609941764096058,189.83333587646484,193.20333607991537,0.190493516838823,"[0.26999153814741383, 0.12090506779313515, 0.18058394457592009]",0.015340540380427656,"[0.02170386831308459, 0.009729077288255875, 0.014588675539942506]",,,nasdaq100_sp500_union,union
2026-01-15,prior_20d_vol_adjusted_momentum,3,NDSN,"['NDSN', 'BA', 'EBAY']",15.524460509872721,"[15.524460509872721, 13.175679751897421, 12.986521969363007]","[3.681278912215369e-05, -0.00024224112396920017, -0.03164360284359535]",-0.010616343726147467,205.24000295003256,204.21000162760416,0.17505583762682067,"[0.15035752963188864, 0.19849062670725726, 0.17631935654131614]",0.01277574344296306,"[0.009685201591145106, 0.01506492495604811, 0.01357710378169596]",,,nasdaq100_sp500_union,union
2026-01-16,prior_20d_vol_adjusted_momentum,3,IRM,"['IRM', 'TDG', 'TDY']",17.786890299120625,"[17.786890299120625, 15.149796041209049, 14.786936119259218]","[-0.03731889731748006, -0.0009999663254310898, -0.026627915516897693]",-0.021648926386602946,709.216657002767,702.3766759236654,0.17151708173717686,"[0.20833859481908457, 0.14929772610616654, 0.1569149242862795]",0.010726512272110791,"[0.011713042095356304, 0.009854768057606909, 0.010611726663369158]",,,nasdaq100_sp500_union,union
2026-01-20,prior_20d_vol_adjusted_momentum,3,TDG,"['TDG', 'IRM', 'SNDK']",15.622632538929649,"[15.622632538929649, 14.774764411638786, 14.052056673815855]","[0.0009871468657791649, 0.015809411029733544, 0.10630741072301708]",0.0410346562061766,664.6733474731445,681.6933288574219,0.46095958088796607,"[0.14711193970551473, 0.17106261424500624, 1.0647041887133772]",0.03225439460426685,"[0.00941659091954766, 0.011578026524081296, 0.07576856636917159]",,,nasdaq100_sp500_union,union
2026-01-21,prior_20d_vol_adjusted_momentum,3,TDY,"['TDY', 'SNDK', 'TDG']",16.770282082970333,"[16.770282082970333, 14.46585745167148, 14.288156406592995]","[-0.00027337672873972707, 0.004288922300137443, -0.020317494954638082]",-0.005433983127746789,857.6866556803385,848.5266723632812,0.4881663492798048,"[0.21917210666725384, 1.1097176350206324, 0.13560930615152822]",0.03309099640577897,"[0.013069076929231612, 0.07671288333429611, 0.009491028953809178]",,,nasdaq100_sp500_union,union
2026-01-22,prior_20d_vol_adjusted_momentum,3,CLX,"['CLX', 'SNDK', 'BG']",14.28777062567368,"[14.28777062567368, 14.029165670228599, 13.210901076268142]","[0.011408257072251793, -0.05881538162551325, 0.008343642654503602]",-0.013021160632919285,242.76666768391928,233.63666280110678,0.4958107379043577,"[0.1441974275106357, 1.0885293344439764, 0.25470545175846104]",0.03565425555904081,"[0.01009236719208856, 0.07759045406056847, 0.019279945424465404]",,,nasdaq100_sp500_union,union
2026-01-23,prior_20d_vol_adjusted_momentum,3,CLX,"['CLX', 'BG', 'ARE']",16.34184895341052,"[16.34184895341052, 15.617012277097793, 15.316473341311884]","[-0.005375401765127741, 0.002552824994917602, -0.04238563976385812]",-0.015069405511356085,95.59000015258789,94.64000066121419,0.22978514495533284,"[0.1647336857383257, 0.28289096057649443, 0.24173078855117835]",0.01465905573867527,"[0.0100804802570364, 0.01811428175614304, 0.015782405202846368]",,,nasdaq100_sp500_union,union
2026-01-26,prior_20d_vol_adjusted_momentum,3,BG,"['BG', 'CLX', 'SLB']",16.585306816466243,"[16.585306816466243, 15.505383064715291, 11.387890629521001]","[0.01984372770517262, 0.0028351172768434907, 0.019315876654644182]",0.013998240545553431,92.15333429972331,93.3333346048991,0.24744526585814297,"[0.28413571151822614, 0.14927200691143439, 0.3089280791447684]",0.017962217245579813,"[0.017131773000191364, 0.009627108616950207, 0.02712777011959787]",,,nasdaq100_sp500_union,union
2026-01-27,prior_20d_vol_adjusted_momentum,3,BG,"['BG', 'CLX', 'SLB']",17.77098861959796,"[17.77098861959796, 14.790262720452112, 12.725510260377996]","[-0.007318109883379664, -0.03878433867797604, -0.03533361470427998]",-0.02714535442187856,93.3333346048991,90.9900016784668,0.26441253356674027,"[0.3038841394072265, 0.1487872104306749, 0.3405662508623195]",0.01797410152146826,"[0.01710001316820951, 0.010059808486358431, 0.026762482909836842]",,,nasdaq100_sp500_union,union
2026-01-28,prior_20d_vol_adjusted_momentum,3,BG,"['BG', 'SNDK', 'NEM']",17.022480523950755,"[17.022480523950755, 14.338929027012574, 13.307051358155775]","[-0.0013009672325122734, 0.02211773932899841, -0.038044689345733906]",-0.00574263908308259,258.2933349609375,260.4599965413411,0.5908343531638048,"[0.2902865069855576, 1.1602047282817298, 0.322011824224127]",0.04072154655404465,"[0.017053126104454773, 0.0809129277434921, 0.02419858581418706]",,,nasdaq100_sp500_union,union
2026-01-29,prior_20d_vol_adjusted_momentum,3,BG,"['BG', 'SNDK', 'CHRW']",16.19146424700355,"[16.19146424700355, 15.42717551645532, 15.412072847908945]","[-0.011029129445347952, 0.0685147655171392, 0.006349348130231247]",0.02127832806734083,282.7233301798503,295.0266647338867,0.5750443054527227,"[0.28400982531255803, 1.2450253311650123, 0.19609775988059774]",0.03698924896888127,"[0.017540712870679244, 0.08070338798161804, 0.012723646054346517]",,,nasdaq100_sp500_union,union
2026-01-30,prior_20d_vol_adjusted_momentum,3,SNDK,"['SNDK', 'BG', 'LMT']",17.915035076472115,"[17.915035076472115, 15.718798455184464, 13.680974114166503]","[0.15442948413774404, 0.0008781709336809218, 0.002806643403079123]",0.05270476615816803,441.44998931884766,471.73999786376953,0.6724031719537619,"[1.427542287247309, 0.278401379800125, 0.31126584881385133]",0.04004904397176102,"[0.07968403528955997, 0.017711365190785373, 0.022751731434937725]",,,nasdaq100_sp500_union,union
2026-02-02,prior_20d_vol_adjusted_momentum,3,SNDK,"['SNDK', 'CHRW', 'BG']",17.99488452174189,"[17.99488452174189, 14.07702705800467, 12.807326117372433]","[0.04550240511035031, 0.006095751707139385, 0.02544300588764603]",0.025680387568378576,325.9066645304362,337.3666712443034,0.6199117406209562,"[1.416945261725607, 0.21243585707290347, 0.2303541030643581]",0.03727287975389169,"[0.07874155902548953, 0.015090960342518153, 0.017986119893667378]",,,nasdaq100_sp500_union,union
2026-02-03,prior_20d_vol_adjusted_momentum,3,SNDK,"['SNDK', 'BG', 'BALL']",19.61955132776734,"[19.61955132776734, 14.841230104233784, 14.171177613452993]","[-0.15953763485021288, 0.002994576589155251, 0.049214781905477345]",-0.03577609211852676,291.38666915893555,255.52999623616537,0.644935764056239,"[1.537616914185898, 0.25139181310434267, 0.1457985648784763]",0.03519959931674257,"[0.0783716655135597, 0.016938745059456202, 0.010288387377211806]",,,nasdaq100_sp500_union,union
2026-02-04,prior_20d_vol_adjusted_momentum,3,JNJ,"['JNJ', 'BG', 'KO']",14.716294146586293,"[14.716294146586293, 14.05148289017149, 13.007175394009844]","[0.014159560063739862, -0.02806449561815827, 0.014996815578444789]",0.00036396000800879386,143.01666768391928,143.4133326212565,0.1758271642921357,"[0.14492899510525104, 0.24236967569575363, 0.14018282207540245]",0.012624744923314812,"[0.009848199122798175, 0.017248690233632392, 0.01077734541351387]",,,nasdaq100_sp500_union,union
2026-02-05,prior_20d_vol_adjusted_momentum,3,HSY,"['HSY', 'KO', 'JNJ']",16.34395447909,"[16.34395447909, 15.28878770888934, 14.903539726059496]","[0.03186555727288898, 0.006623317143261698, 0.009251912482221236]",0.01591359563279064,180.22666676839194,183.51666768391928,0.18484143477429815,"[0.2460709488327666, 0.16242228415755222, 0.14603107133257565]",0.011825938018969867,"[0.015055777911495217, 0.01062362086845612, 0.009798415276958258]",,,nasdaq100_sp500_union,union
2026-02-06,prior_20d_vol_adjusted_momentum,3,JNJ,"['JNJ', 'JCI', 'PEP']",16.922407413990896,"[16.922407413990896, 15.877813694190781, 15.669668932053833]","[-0.005625259688383455, 0.009807527521801918, -0.023579119848301744]",-0.006465617338294427,182.71000162760416,181.37000020345053,0.20885492533392713,"[0.16641557955365283, 0.23685859254296449, 0.2232906039051641]",0.013000493406076037,"[0.009834036935906993, 0.014917582300995507, 0.014249860981325612]",,,nasdaq100_sp500_union,union
2026-02-09,prior_20d_vol_adjusted_momentum,3,JNJ,"['JNJ', 'CME', 'TRGP']",18.29312367382311,"[18.29312367382311, 17.051451287553366, 16.916380835580906]","[-0.0012151914468425673, -0.0015622330556118724, -0.0029398226854390197]",-0.001905749062631153,254.52666219075522,254.05667114257812,0.1897166247428994,"[0.167571799512098, 0.17066098664156892, 0.2309170880750313]",0.010939820987173915,"[0.009160370995134528, 0.010008590105532083, 0.013650501860855134]",,,nasdaq100_sp500_union,union
2026-02-10,prior_20d_vol_adjusted_momentum,3,CME,"['CME', 'TRGP', 'JCI']",17.941697858504,"[17.941697858504, 16.90115096332493, 16.016857868092206]","[-0.013952270970935654, 0.022344080706102387, 0.015927976316159942]",0.008106595350442225,220.8566691080729,221.78334045410156,0.2145934670125035,"[0.15767226600897288, 0.2404846431507368, 0.24562349187780086]",0.012784079014018353,"[0.00878803484778557, 0.014228891492217446, 0.015335310702052041]",,,nasdaq100_sp500_union,union
2026-02-11,prior_20d_vol_adjusted_momentum,3,TRGP,"['TRGP', 'JCI', 'XOM']",16.82877032098705,"[16.82877032098705, 16.555200025345588, 15.599969540557964]","[-0.016448150579237097, -0.016955159448167945, -0.03619185504738698]",-0.023198388358264006,172.81000264485678,168.9199981689453,0.2392713862941045,"[0.23091859975979334, 0.25756098955476014, 0.22933456956776]",0.01466010936982192,"[0.013721656149280037, 0.01555770930948831, 0.014700962650697418]",,,nasdaq100_sp500_union,union
2026-02-12,prior_20d_vol_adjusted_momentum,3,MSI,"['MSI', 'JNJ', 'JCI']",16.643503394265167,"[16.643503394265167, 15.358443911075351, 15.165569818008203]","[0.018348639906982767, -0.0044980825589391316, 0.004835087923302783]",0.006228548423782139,278.85333760579425,281.48333740234375,0.17324348098818856,"[0.16496670257354218, 0.11896591002948909, 0.23579783036153446]",0.011068657601760264,"[0.009911777506554573, 0.007745961161058761, 0.015548234137667462]",,,nasdaq100_sp500_union,union
2026-02-13,prior_20d_vol_adjusted_momentum,3,TRGP,"['TRGP', 'JNJ', 'JCI']",15.895639821902598,"[15.895639821902598, 15.480513046415673, 13.977758198162466]","[0.001786564373463806, -0.0004928943055727553, 0.021330085489323913]",0.007541251852404988,202.1933339436849,203.27666727701822,0.19071803976369014,"[0.2306382037218262, 0.10875797616913152, 0.2327579394001127]",0.01272900822062214,"[0.014509526279277533, 0.0070254762127740416, 0.016652022169814852]",,,nasdaq100_sp500_union,union
2026-02-17,prior_20d_vol_adjusted_momentum,3,CCEP,"['CCEP', 'LITE', 'JNJ']",18.701439899680242,"[18.701439899680242, 16.46745274387937, 15.280694638867894]","[0.0019143959596561455, -0.010259440591358526, 0.006822026259063252]",-0.0005076727908797096,316.0733286539714,314.64000447591144,0.3781835641248559,"[0.1700078412983419, 0.8517192996458172, 0.11282355143040856]",0.02273180270522278,"[0.009090628433442107, 0.05172137505980605, 0.007383404622420186]",,,nasdaq100_sp500_union,union
2026-02-18,prior_20d_vol_adjusted_momentum,3,JNJ,"['JNJ', 'TRGP', 'FDX']",17.086645298931643,"[17.086645298931643, 15.762131884373995, 14.936295749035654]","[0.007837046923936164, -0.015200736004307491, 0.00015659847547833117]",-0.002402363534964332,260.43218485514325,259.9349670410156,0.20840098672501708,"[0.12272580521209897, 0.22991293083177267, 0.27256422413117964]",0.013339138804341052,"[0.007182557082739495, 0.014586410805235046, 0.01824844852504862]",,,nasdaq100_sp500_union,union
2026-02-19,prior_20d_vol_adjusted_momentum,3,JNJ,"['JNJ', 'LITE', 'FDX']",19.020041238077866,"[19.020041238077866, 16.102998522478753, 14.948729226790476]","[-0.017901251886877634, 0.05054748622234406, 0.013937454437621177]",0.01552789625769587,397.094970703125,407.7659657796224,0.3781863618255872,"[0.13256277181534104, 0.7537799645920653, 0.2482163490693552]",0.023461353792716563,"[0.006969636403834507, 0.04680991329284647, 0.01660451168146871]",,,nasdaq100_sp500_union,union
